epoch,avg_train_loss,avg_val_loss,avg_val_corr,run,lstm_attn,lstm_bidirectional,lstm_hiddensize,lstm_dropout,lstm_layers,elmo_layer,bert_layer,bert_large,embedding
665,0.007351002499081005,0.49883770644664766,0.7024783673912017,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
666,0.007377020389844802,0.49371817484498026,0.7017785641746768,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
667,0.007369237834745945,0.4957930862903595,0.701665354857888,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
668,0.007394051629853493,0.4938390113413334,0.701801302641414,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
669,0.0074316281297342355,0.49455053433775903,0.7031022405810898,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
670,0.007427103494842413,0.49870550557971,0.7008405127165453,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
671,0.007313091971445829,0.5131100609898567,0.7012218664030972,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
672,0.007363886369239481,0.4979728005826473,0.702089274152619,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
673,0.007431018182410298,0.5021517932415008,0.7019574152826927,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
674,0.007447538312226243,0.49856183528900144,0.7016311870055051,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
675,0.0075128170798961945,0.4967722356319427,0.7032244540250969,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
676,0.007452661666457061,0.5037302501499653,0.7038962689414139,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
677,0.0074132910287517005,0.4971499264240265,0.7020891197646114,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
678,0.007363459950465767,0.5001299105584621,0.7016088505008928,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
679,0.007396674769188394,0.5039212949573993,0.7020498648860517,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
680,0.00736114172282214,0.4961174175143242,0.7008531479260276,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
681,0.007325491642859561,0.49012874960899355,0.7012420683037595,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
682,0.007358603903662697,0.5008003368973732,0.7022856194273427,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
683,0.007423161456972594,0.49735832065343855,0.7028600199804286,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
684,0.007290603865635603,0.49094136878848077,0.7035034656046587,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
685,0.007366707365099501,0.4951359562575817,0.7024247250403246,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
686,0.007378483218099063,0.5034091159701347,0.7008851455072904,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
687,0.0073130040920659665,0.4936296507716179,0.7017863927934296,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
688,0.0073743909160384645,0.4965021826326847,0.7022515147441329,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
689,0.007362503732429105,0.4948375806212425,0.7020686174893597,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
690,0.007380661487741236,0.49120987504720687,0.7026444269453964,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
691,0.007430887180771606,0.5005095601081848,0.7001827289320303,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
692,0.007353415890793258,0.49435926228761673,0.7032946443112544,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
693,0.007522801133654866,0.49734683334827423,0.702601621477006,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
694,0.007360909943508886,0.4940678894519806,0.7004039351369448,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
695,0.0072916512242954925,0.5001345060765743,0.7013755647700368,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
696,0.00734921772141206,0.4986861482262611,0.7011685600733625,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
697,0.007416228634974686,0.5009124010801316,0.7028835938807804,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
698,0.0073730980830987395,0.4853578321635723,0.7028288082848746,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
699,0.007362773939257749,0.5001007005572319,0.7038625650903456,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
700,0.007348063118865866,0.4968331575393677,0.7041807025894014,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
701,0.007386918101565243,0.4962331742048264,0.705339026842687,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
702,0.007326211053850784,0.491286937892437,0.7032637789593529,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
703,0.0074192958713410915,0.5024568028748035,0.7038674405411681,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
704,0.007542522129142526,0.4989188611507416,0.7024411115162421,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
705,0.007524020291748456,0.5003577575087548,0.7041860024215605,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
706,0.007590508049293021,0.5028714373707771,0.7006903832830834,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
707,0.00764034480725968,0.5035126134753227,0.6993661448208925,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
708,0.0076872561152868,0.495840997248888,0.6992492375067978,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
709,0.007777965550394584,0.5014685183763504,0.7008587165262188,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
710,0.007831023860399,0.4926753707230091,0.6956796970132858,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
711,0.008042821360504604,0.5014321520924568,0.6910747028263526,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
712,0.009761727485170013,0.5022839844226837,0.6971569076171613,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
713,0.011114325200242092,0.49286490231752395,0.6968224103677548,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
714,0.009086852735981666,0.5076598152518272,0.6956702271231914,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
715,0.008602394754007037,0.5036912307143211,0.6957377586840885,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
716,0.007955297254193283,0.4905882775783539,0.6983907855176223,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
717,0.007728179034529603,0.4955267995595932,0.6977126725282694,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
718,0.0077305519161654955,0.5030853599309921,0.6963490448185133,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
719,0.007805877401369799,0.49482136517763137,0.6966988149738575,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
720,0.007569824281654291,0.5027432091534138,0.696756510329248,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
721,0.007448138047266184,0.5009430393576622,0.6972613205998532,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
722,0.007548998139372998,0.4933359891176224,0.6972916872658366,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
723,0.007452686854458079,0.48940841630101206,0.6976184469046031,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
724,0.0074643689101321796,0.4998314343392849,0.6978684596742373,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
725,0.007531496943192906,0.49687647446990013,0.6980189714453033,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
726,0.007553547838188024,0.5007256969809533,0.7012028139934683,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
727,0.00776574869810247,0.49854323267936707,0.6984746357778964,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
728,0.008269521390047885,0.4929478332400322,0.69926954377688,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
729,0.009184998266755428,0.4856690764427185,0.6926809075417123,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
730,0.01273383962020489,0.5031173944473266,0.6968239305413857,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
731,0.015898720316454274,0.5003792896866799,0.6970429987453334,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
732,0.014572558899999422,0.48969622552394865,0.6837922290302563,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
733,0.011207242283489904,0.49298912957310675,0.6965598573896032,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
734,0.011187347199393117,0.49861728847026826,0.6968025171205567,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
735,0.009478423552400273,0.49695647284388544,0.6920173852051092,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
736,0.008238253242961947,0.4867571860551834,0.6983504233474784,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
737,0.007909813200421922,0.4969963997602463,0.6962649306975475,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
738,0.0076847057255235995,0.5005710393190383,0.6963115574777903,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
739,0.00758127115541356,0.498735810816288,0.6944690619789972,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
740,0.007527913220474147,0.49176864996552466,0.6937015548438799,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
741,0.0075485078641577275,0.4939123369753361,0.6965355920713675,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
742,0.007549034920430131,0.49958631247282026,0.6931879657681045,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
743,0.0075082978688897125,0.5049007758498192,0.6948411878545522,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
744,0.007529205546279627,0.49030990451574324,0.694526129766295,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
745,0.00750994000600258,0.4907394304871559,0.6963233457437238,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
746,0.0074375259341650235,0.49730464220047,0.6955024707823941,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
747,0.007489763184821641,0.49872245341539384,0.6953517498216755,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
748,0.00742328454998642,0.49004991054534913,0.6958138136593427,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
749,0.00739895278397853,0.4933750480413437,0.6973005494666988,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
750,0.007427344165716931,0.4957827918231487,0.6977046102557886,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
751,0.007431323555192648,0.505477498471737,0.698356217186538,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
752,0.00744440529442727,0.4995171889662743,0.6986117423840057,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
753,0.007408641982510744,0.4977104961872101,0.6980552647542109,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
754,0.007426544773898059,0.4983239911496639,0.6968314731170776,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
755,0.007436545924520033,0.49872635304927826,0.6979748095602373,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
756,0.007502234084904557,0.5006695292890072,0.696722486013649,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
757,0.007390680123171478,0.4964854300022125,0.6971678910369004,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
758,0.007432115048823107,0.49592707604169844,0.6975921718071425,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
759,0.007412938042125461,0.49849887788295744,0.6978197638602194,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
760,0.007450124442721062,0.4922750197350979,0.6971799386461786,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
761,0.007409900888251286,0.5042947322130203,0.6958870830652708,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
762,0.007403594846596207,0.5025829091668129,0.6966705064493919,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
763,0.007364567303920921,0.49613004326820376,0.6965504519138126,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
764,0.0073479966396917005,0.495405612885952,0.6970021181170508,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
765,0.007357265106270461,0.49707373082637785,0.6957404129498355,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
766,0.007480430284476825,0.49524076730012895,0.696470644022478,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
767,0.007352908463417407,0.49287951588630674,0.6955588438914914,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
768,0.007480115052203473,0.49630150347948077,0.6954139951646728,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
769,0.0074240753043341105,0.5016312256455422,0.6978889592678651,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
770,0.007430236103255083,0.49942409098148344,0.6990671558103088,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
771,0.007472199714356975,0.4978719621896744,0.6965937410896418,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
772,0.007376853482537626,0.5023656398057937,0.6961596563533983,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
773,0.007428943456670822,0.4976614356040955,0.6957173275446383,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
774,0.007320182897728955,0.5025334119796753,0.6975015490192302,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
775,0.00737059030252567,0.49596052542328833,0.6980191717905575,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
776,0.007432210461729483,0.5048840403556824,0.6970613094966684,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
777,0.007429352698636649,0.4837903052568436,0.6986548655104471,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
778,0.00739775576212196,0.5030004397034645,0.6944425004990059,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
779,0.0075018823105892805,0.5006437793374061,0.6961313905450226,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
780,0.007452517029378214,0.49498569667339326,0.6958334542081921,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
781,0.007470985842746814,0.5002979665994645,0.6926759041971955,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
782,0.007446795619853219,0.4970592111349106,0.697563614418508,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
783,0.007608386045285442,0.5000220350921154,0.6956054278775208,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
784,0.007780523504925441,0.4895129337906837,0.7019938844942821,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
785,0.008407231781984593,0.5058774173259735,0.7043372588289933,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
786,0.011222751416198662,0.49410883635282515,0.6911070162866945,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
787,0.013813270506125264,0.4943687662482262,0.6962118971716109,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
788,0.013106158408072588,0.4992563918232918,0.6882010006339727,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
789,0.010620990251254625,0.4927594944834709,0.6919553636233532,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
790,0.008914820792369937,0.498861788213253,0.6932805034644197,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
791,0.008281791156241525,0.49914663583040236,0.688024350810552,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
792,0.00781117180417823,0.4965963438153267,0.685338461903326,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
793,0.007625103168220448,0.4956742599606514,0.687788788923027,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
794,0.007567087006964357,0.5024634972214699,0.6848720783792762,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
795,0.007478479741712363,0.495747010409832,0.6868338399086801,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
796,0.007487245297397749,0.49678953140974047,0.6860143038353625,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
797,0.007455404110078234,0.5008461020886898,0.6855668759823983,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
798,0.0074904917064031904,0.500674594938755,0.6887068065881146,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
799,0.007526863285693253,0.4897475019097328,0.6894335483559753,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
